2019-10-01 04:59:15.152 UTC [main]  TRACE LineSegmentationEvaluatorTool:42 - main
2019-10-01 04:59:35.234 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4141d797 with MO: java.awt.Polygon@136432db
2019-10-01 04:59:35.234 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4141d797 with MO: java.awt.Polygon@7382f612
2019-10-01 04:59:35.234 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4141d797 with MO: java.awt.Polygon@1055e4af
2019-10-01 04:59:35.234 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4141d797 with MO: java.awt.Polygon@3caeaf62
2019-10-01 04:59:35.234 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4141d797 with MO: java.awt.Polygon@e6ea0c6
2019-10-01 04:59:35.234 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4141d797 with MO: java.awt.Polygon@6a38e57f
2019-10-01 04:59:35.234 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4141d797 with MO: java.awt.Polygon@67f89fa3
2019-10-01 04:59:35.234 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4141d797 with MO: java.awt.Polygon@4ac68d3e
2019-10-01 04:59:35.234 UTC [main]  TRACE LineSegmentationEvaluator:339 - matching possibility for GT: java.awt.Polygon@68f7aae2
2019-10-01 04:59:35.234 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@68f7aae2 with MO: java.awt.Polygon@6a6824be
2019-10-01 04:59:35.234 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@68f7aae2 with MO: java.awt.Polygon@5c8da962
2019-10-01 04:59:35.512 UTC [main]  TRACE LineSegmentationEvaluator:391 - matching possibility: java.awt.Polygon@68f7aae2 * java.awt.Polygon@512ddf17 = 0.9141568480054908
2019-10-01 04:59:35.512 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@68f7aae2 with MO: java.awt.Polygon@2c13da15
2019-10-01 04:59:35.512 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@68f7aae2 with MO: java.awt.Polygon@77556fd
2019-10-01 04:59:35.513 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@68f7aae2 with MO: java.awt.Polygon@368239c8
2019-10-01 04:59:35.513 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@68f7aae2 with MO: java.awt.Polygon@9e89d68
2019-10-01 04:59:35.701 UTC [main]  TRACE LineSegmentationEvaluator:391 - matching possibility: java.awt.Polygon@68f7aae2 * java.awt.Polygon@3b192d32 = 0.007842996383839835
2019-10-01 04:59:35.701 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@68f7aae2 with MO: java.awt.Polygon@16f65612
2019-10-01 04:59:35.843 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@68f7aae2 with MO: java.awt.Polygon@7c53a9eb
2019-10-01 04:59:35.843 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@68f7aae2 with MO: java.awt.Polygon@ed17bee
2019-10-01 04:59:35.843 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@68f7aae2 with MO: java.awt.Polygon@2a33fae0
2019-10-01 04:59:36.058 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@68f7aae2 with MO: java.awt.Polygon@11028347
2019-10-01 04:59:36.058 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@68f7aae2 with MO: java.awt.Polygon@14899482
2019-10-01 04:59:36.059 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@68f7aae2 with MO: java.awt.Polygon@21588809
2019-10-01 04:59:36.059 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@68f7aae2 with MO: java.awt.Polygon@2aae9190
2019-10-01 04:59:36.059 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@68f7aae2 with MO: java.awt.Polygon@2f333739
2019-10-01 04:59:36.059 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@68f7aae2 with MO: java.awt.Polygon@77468bd9
2019-10-01 04:59:36.059 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@68f7aae2 with MO: java.awt.Polygon@12bb4df8
2019-10-01 04:59:36.059 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@68f7aae2 with MO: java.awt.Polygon@4cc77c2e
2019-10-01 04:59:36.059 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@68f7aae2 with MO: java.awt.Polygon@7a7b0070
2019-10-01 04:59:36.245 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@68f7aae2 with MO: java.awt.Polygon@71bc1ae4
2019-10-01 04:59:36.245 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@68f7aae2 with MO: java.awt.Polygon@6ed3ef1
2019-10-01 04:59:36.245 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@68f7aae2 with MO: java.awt.Polygon@2437c6dc
2019-10-01 04:59:36.245 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@68f7aae2 with MO: java.awt.Polygon@1f89ab83
2019-10-01 04:59:36.245 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@68f7aae2 with MO: java.awt.Polygon@e73f9ac
2019-10-01 04:59:36.245 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@68f7aae2 with MO: java.awt.Polygon@61064425
2019-10-01 04:59:36.419 UTC [main]  TRACE LineSegmentationEvaluator:391 - matching possibility: java.awt.Polygon@68f7aae2 * java.awt.Polygon@7b1d7fff = 0.05630749014454665
2019-10-01 04:59:36.419 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@68f7aae2 with MO: java.awt.Polygon@299a06ac
2019-10-01 04:59:36.420 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@68f7aae2 with MO: java.awt.Polygon@383534aa
2019-10-01 04:59:36.420 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@68f7aae2 with MO: java.awt.Polygon@6bc168e5
2019-10-01 04:59:36.420 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@68f7aae2 with MO: java.awt.Polygon@7b3300e5
2019-10-01 04:59:36.420 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@68f7aae2 with MO: java.awt.Polygon@2e5c649
2019-10-01 04:59:36.420 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@68f7aae2 with MO: java.awt.Polygon@136432db
2019-10-01 04:59:36.420 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@68f7aae2 with MO: java.awt.Polygon@7382f612
2019-10-01 04:59:36.420 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@68f7aae2 with MO: java.awt.Polygon@1055e4af
2019-10-01 04:59:36.420 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@68f7aae2 with MO: java.awt.Polygon@3caeaf62
2019-10-01 04:59:36.420 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@68f7aae2 with MO: java.awt.Polygon@e6ea0c6
2019-10-01 04:59:36.421 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@68f7aae2 with MO: java.awt.Polygon@6a38e57f
2019-10-01 04:59:36.421 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@68f7aae2 with MO: java.awt.Polygon@67f89fa3
2019-10-01 04:59:36.421 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@68f7aae2 with MO: java.awt.Polygon@4ac68d3e
2019-10-01 04:59:36.421 UTC [main]  TRACE LineSegmentationEvaluator:339 - matching possibility for GT: java.awt.Polygon@4f47d241
2019-10-01 04:59:36.421 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4f47d241 with MO: java.awt.Polygon@6a6824be
2019-10-01 04:59:36.421 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4f47d241 with MO: java.awt.Polygon@5c8da962
2019-10-01 04:59:36.739 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4f47d241 with MO: java.awt.Polygon@2c13da15
2019-10-01 04:59:36.739 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4f47d241 with MO: java.awt.Polygon@77556fd
2019-10-01 04:59:36.739 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4f47d241 with MO: java.awt.Polygon@368239c8
2019-10-01 04:59:36.739 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4f47d241 with MO: java.awt.Polygon@9e89d68
2019-10-01 04:59:36.739 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4f47d241 with MO: java.awt.Polygon@3b192d32
2019-10-01 04:59:36.739 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4f47d241 with MO: java.awt.Polygon@16f65612
2019-10-01 04:59:36.871 UTC [main]  TRACE LineSegmentationEvaluator:391 - matching possibility: java.awt.Polygon@4f47d241 * java.awt.Polygon@311d617d = 0.20095911923135373
2019-10-01 04:59:36.871 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4f47d241 with MO: java.awt.Polygon@7c53a9eb
2019-10-01 04:59:36.871 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4f47d241 with MO: java.awt.Polygon@ed17bee
2019-10-01 04:59:36.871 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4f47d241 with MO: java.awt.Polygon@2a33fae0
2019-10-01 04:59:36.871 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4f47d241 with MO: java.awt.Polygon@707f7052
2019-10-01 04:59:36.871 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4f47d241 with MO: java.awt.Polygon@11028347
2019-10-01 04:59:36.871 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4f47d241 with MO: java.awt.Polygon@14899482
2019-10-01 04:59:36.871 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4f47d241 with MO: java.awt.Polygon@21588809
2019-10-01 04:59:36.871 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4f47d241 with MO: java.awt.Polygon@2aae9190
2019-10-01 04:59:36.871 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4f47d241 with MO: java.awt.Polygon@2f333739
2019-10-01 04:59:36.871 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4f47d241 with MO: java.awt.Polygon@77468bd9
2019-10-01 04:59:36.871 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4f47d241 with MO: java.awt.Polygon@12bb4df8
2019-10-01 04:59:36.871 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4f47d241 with MO: java.awt.Polygon@4cc77c2e
2019-10-01 04:59:36.871 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4f47d241 with MO: java.awt.Polygon@7a7b0070
2019-10-01 04:59:36.871 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4f47d241 with MO: java.awt.Polygon@39a054a5
2019-10-01 04:59:36.871 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4f47d241 with MO: java.awt.Polygon@71bc1ae4
2019-10-01 04:59:36.871 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4f47d241 with MO: java.awt.Polygon@6ed3ef1
2019-10-01 04:59:36.871 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4f47d241 with MO: java.awt.Polygon@2437c6dc
2019-10-01 04:59:36.871 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4f47d241 with MO: java.awt.Polygon@1f89ab83
2019-10-01 04:59:36.871 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4f47d241 with MO: java.awt.Polygon@e73f9ac
2019-10-01 04:59:36.871 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4f47d241 with MO: java.awt.Polygon@61064425
2019-10-01 04:59:37.034 UTC [main]  TRACE LineSegmentationEvaluator:391 - matching possibility: java.awt.Polygon@4f47d241 * java.awt.Polygon@7b1d7fff = 0.23752011599560235
2019-10-01 04:59:37.452 UTC [main]  TRACE LineSegmentationEvaluator:391 - matching possibility: java.awt.Polygon@4f47d241 * java.awt.Polygon@299a06ac = 0.07243406598178076
2019-10-01 04:59:37.592 UTC [main]  TRACE LineSegmentationEvaluator:391 - matching possibility: java.awt.Polygon@4f47d241 * java.awt.Polygon@383534aa = 0.2458933279253701
2019-10-01 04:59:37.592 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4f47d241 with MO: java.awt.Polygon@6bc168e5
2019-10-01 04:59:37.592 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4f47d241 with MO: java.awt.Polygon@7b3300e5
2019-10-01 04:59:37.592 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4f47d241 with MO: java.awt.Polygon@2e5c649
2019-10-01 04:59:37.592 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4f47d241 with MO: java.awt.Polygon@136432db
2019-10-01 04:59:37.592 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4f47d241 with MO: java.awt.Polygon@7382f612
2019-10-01 04:59:37.592 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4f47d241 with MO: java.awt.Polygon@1055e4af
2019-10-01 04:59:37.592 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4f47d241 with MO: java.awt.Polygon@3caeaf62
2019-10-01 04:59:37.592 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4f47d241 with MO: java.awt.Polygon@e6ea0c6
2019-10-01 04:59:37.592 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4f47d241 with MO: java.awt.Polygon@6a38e57f
2019-10-01 04:59:37.592 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4f47d241 with MO: java.awt.Polygon@67f89fa3
2019-10-01 04:59:37.592 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4f47d241 with MO: java.awt.Polygon@4ac68d3e
2019-10-01 04:59:37.592 UTC [main]  TRACE LineSegmentationEvaluator:339 - matching possibility for GT: java.awt.Polygon@4c3e4790
2019-10-01 04:59:37.592 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4c3e4790 with MO: java.awt.Polygon@6a6824be
2019-10-01 04:59:37.592 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4c3e4790 with MO: java.awt.Polygon@5c8da962
2019-10-01 04:59:37.592 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4c3e4790 with MO: java.awt.Polygon@512ddf17
2019-10-01 04:59:37.593 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4c3e4790 with MO: java.awt.Polygon@2c13da15
2019-10-01 04:59:37.593 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4c3e4790 with MO: java.awt.Polygon@77556fd
2019-10-01 04:59:37.593 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4c3e4790 with MO: java.awt.Polygon@368239c8
2019-10-01 04:59:37.593 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4c3e4790 with MO: java.awt.Polygon@9e89d68
2019-10-01 04:59:37.593 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4c3e4790 with MO: java.awt.Polygon@3b192d32
2019-10-01 04:59:37.593 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4c3e4790 with MO: java.awt.Polygon@16f65612
2019-10-01 04:59:37.715 UTC [main]  TRACE LineSegmentationEvaluator:391 - matching possibility: java.awt.Polygon@4c3e4790 * java.awt.Polygon@311d617d = 0.010600002845638348
2019-10-01 04:59:37.715 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4c3e4790 with MO: java.awt.Polygon@7c53a9eb
2019-10-01 04:59:37.715 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4c3e4790 with MO: java.awt.Polygon@ed17bee
2019-10-01 04:59:37.715 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4c3e4790 with MO: java.awt.Polygon@2a33fae0
2019-10-01 04:59:37.715 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4c3e4790 with MO: java.awt.Polygon@707f7052
2019-10-01 04:59:37.716 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4c3e4790 with MO: java.awt.Polygon@11028347
2019-10-01 04:59:37.716 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4c3e4790 with MO: java.awt.Polygon@14899482
2019-10-01 04:59:37.716 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4c3e4790 with MO: java.awt.Polygon@21588809
2019-10-01 04:59:37.716 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4c3e4790 with MO: java.awt.Polygon@2aae9190
2019-10-01 04:59:37.716 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4c3e4790 with MO: java.awt.Polygon@2f333739
2019-10-01 04:59:37.716 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4c3e4790 with MO: java.awt.Polygon@77468bd9
2019-10-01 04:59:37.716 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4c3e4790 with MO: java.awt.Polygon@12bb4df8
2019-10-01 04:59:37.716 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4c3e4790 with MO: java.awt.Polygon@4cc77c2e
2019-10-01 04:59:37.716 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4c3e4790 with MO: java.awt.Polygon@7a7b0070
2019-10-01 04:59:37.716 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4c3e4790 with MO: java.awt.Polygon@39a054a5
2019-10-01 04:59:37.716 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4c3e4790 with MO: java.awt.Polygon@71bc1ae4
2019-10-01 04:59:37.716 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4c3e4790 with MO: java.awt.Polygon@6ed3ef1
2019-10-01 04:59:37.716 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4c3e4790 with MO: java.awt.Polygon@2437c6dc
2019-10-01 04:59:37.716 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4c3e4790 with MO: java.awt.Polygon@1f89ab83
2019-10-01 04:59:37.999 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4c3e4790 with MO: java.awt.Polygon@61064425
2019-10-01 04:59:38.573 UTC [main]  TRACE LineSegmentationEvaluator:391 - matching possibility: java.awt.Polygon@4c3e4790 * java.awt.Polygon@299a06ac = 0.8494372255444149
2019-10-01 04:59:38.698 UTC [main]  TRACE LineSegmentationEvaluator:391 - matching possibility: java.awt.Polygon@4c3e4790 * java.awt.Polygon@383534aa = 0.009543136071957439
2019-10-01 04:59:38.698 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4c3e4790 with MO: java.awt.Polygon@6bc168e5
2019-10-01 04:59:38.698 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4c3e4790 with MO: java.awt.Polygon@7b3300e5
2019-10-01 04:59:38.698 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4c3e4790 with MO: java.awt.Polygon@2e5c649
2019-10-01 04:59:38.698 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4c3e4790 with MO: java.awt.Polygon@136432db
2019-10-01 04:59:38.698 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4c3e4790 with MO: java.awt.Polygon@7382f612
2019-10-01 04:59:38.698 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4c3e4790 with MO: java.awt.Polygon@1055e4af
2019-10-01 04:59:38.698 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4c3e4790 with MO: java.awt.Polygon@3caeaf62
2019-10-01 04:59:38.699 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4c3e4790 with MO: java.awt.Polygon@e6ea0c6
2019-10-01 04:59:38.699 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4c3e4790 with MO: java.awt.Polygon@6a38e57f
2019-10-01 04:59:38.699 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4c3e4790 with MO: java.awt.Polygon@67f89fa3
2019-10-01 04:59:38.699 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4c3e4790 with MO: java.awt.Polygon@4ac68d3e
2019-10-01 04:59:38.699 UTC [main]  TRACE LineSegmentationEvaluator:339 - matching possibility for GT: java.awt.Polygon@38cccef
2019-10-01 04:59:38.699 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@38cccef with MO: java.awt.Polygon@6a6824be
2019-10-01 04:59:38.965 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@38cccef with MO: java.awt.Polygon@512ddf17
2019-10-01 04:59:38.965 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@38cccef with MO: java.awt.Polygon@2c13da15
2019-10-01 04:59:38.965 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@38cccef with MO: java.awt.Polygon@77556fd
2019-10-01 04:59:38.965 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@38cccef with MO: java.awt.Polygon@368239c8
2019-10-01 04:59:38.965 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@38cccef with MO: java.awt.Polygon@9e89d68
2019-10-01 04:59:38.965 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@38cccef with MO: java.awt.Polygon@3b192d32
2019-10-01 04:59:38.965 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@38cccef with MO: java.awt.Polygon@16f65612
2019-10-01 04:59:38.965 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@38cccef with MO: java.awt.Polygon@311d617d
2019-10-01 04:59:38.965 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@38cccef with MO: java.awt.Polygon@7c53a9eb
2019-10-01 04:59:38.965 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@38cccef with MO: java.awt.Polygon@ed17bee
2019-10-01 04:59:38.965 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@38cccef with MO: java.awt.Polygon@2a33fae0
2019-10-01 04:59:38.965 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@38cccef with MO: java.awt.Polygon@707f7052
2019-10-01 04:59:38.965 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@38cccef with MO: java.awt.Polygon@11028347
2019-10-01 04:59:38.965 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@38cccef with MO: java.awt.Polygon@14899482
2019-10-01 04:59:38.965 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@38cccef with MO: java.awt.Polygon@21588809
2019-10-01 04:59:38.965 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@38cccef with MO: java.awt.Polygon@2aae9190
2019-10-01 04:59:38.965 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@38cccef with MO: java.awt.Polygon@2f333739
2019-10-01 04:59:38.965 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@38cccef with MO: java.awt.Polygon@77468bd9
2019-10-01 04:59:38.965 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@38cccef with MO: java.awt.Polygon@12bb4df8
2019-10-01 04:59:38.965 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@38cccef with MO: java.awt.Polygon@4cc77c2e
2019-10-01 04:59:38.965 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@38cccef with MO: java.awt.Polygon@7a7b0070
2019-10-01 04:59:38.965 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@38cccef with MO: java.awt.Polygon@39a054a5
2019-10-01 04:59:38.965 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@38cccef with MO: java.awt.Polygon@71bc1ae4
2019-10-01 04:59:38.965 UTC [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@38cccef with MO: java.awt.Polygon@6ed3ef1
